reward,duration,angle
4037.659200152009,30.0,2.3041752645821654
2344.3665580420648,30.0,5.869918955758658
4895.582581082072,30.0,5.342530311448234
3913.4273839525968,30.0,4.036891477227909
4353.946135672253,30.0,6.08849839953477
5155.873138378953,30.0,0.8740078576854717
2155.941678288128,30.0,1.8734070254521673
5138.412883407476,30.0,1.646808897581347
-1365.1141527229465,23.8,4.777554779261881
4381.234745997695,30.0,1.409742609626909
4942.162748967452,30.0,2.9610476271508834
2319.424521724699,30.0,1.2758357708103842
-2915.2603451844184,12.8,0.7293122682920878
4813.984110611681,30.0,0.09837390085229974
-1868.2836859105314,25.6,3.296418873031996
4840.774735819995,30.0,4.476201223436529
3636.9666883846608,30.0,2.4934011747881013
2296.032377397838,30.0,1.1448460749842437
4942.302545993943,30.0,3.071822083657512
-1720.9781417488853,22.4,3.0923431506370225
5506.253776805495,30.0,0.01519279984261098
4963.155456055701,30.0,4.687328095054231
4720.380309657058,30.0,3.938008648005291
5253.982023291129,30.0,0.07043486553727576
4513.265224958841,30.0,2.2470789676822127
3646.7523982595553,30.0,2.4955013208987986
4535.247527196239,30.0,5.601536683603519
5428.256817005846,30.0,3.8639685348621167
2191.4594062747715,30.0,4.180882135787357
5046.3293362933155,30.0,3.8488700938472946
5104.786817951658,30.0,4.725519430434649
3701.653068629804,30.0,1.0529105600656634
2700.338357543183,30.0,4.969940166523178
-2268.6956886583266,18.8,0.9949908259253997
2487.7010228516183,30.0,1.3143586370610543
2252.0323314054435,30.0,3.4389523319139887
2397.537279734806,30.0,0.3651173979426132
4025.913053170545,30.0,4.435595898186873
5550.619954580947,30.0,4.566166668824198
2452.722971645464,30.0,6.030518264014629
2302.1339212327252,30.0,3.5820585380569683
5097.838753893095,30.0,4.532714937930177
3025.1383582122216,30.0,2.831043032375336
2954.8722886018036,30.0,0.3575413556302625
4514.661523105021,30.0,5.2524462161428564
4530.501715658697,30.0,4.056359994952572
2254.699039765524,30.0,1.7781714120510632
4911.837871308809,30.0,0.9724210730923196
4552.970093039211,30.0,0.2141527343900192
2796.8774691606286,30.0,2.041152328750863
3563.7112251692943,30.0,2.4564468906993886
4446.1462350404045,30.0,4.8124767999731235
5029.27962672136,30.0,3.9858179702683425
4437.867933618863,30.0,5.625268955673944
2168.333539438278,30.0,1.1315715833970303
5360.180858353899,30.0,2.9866735208481114
4862.444737380891,30.0,2.955473496587338
5267.078845463951,30.0,3.8884043044017833
4820.840118154825,30.0,0.2912596884310001
5360.180858353899,30.0,2.979213114332686
4809.840414043874,30.0,0.10898372718834015
2046.8910849147328,30.0,3.3017649397553934
4692.6006718111585,30.0,4.490120663917875
5163.229572126397,30.0,4.70559786971592
3657.121500788576,30.0,0.945292632389015
5114.235789447648,30.0,1.5687347396360483
4423.106945573992,30.0,2.2941476053652554
4752.010442528803,30.0,1.5606990579411166
4740.614896915843,30.0,4.827207416352095
2251.1568501751285,30.0,3.48331737137474
2425.7827162275844,30.0,1.329926908897538
5140.852657578741,30.0,0.8586382756672671
5428.256817005846,30.0,3.8801105272119027
4986.320485865688,30.0,3.05335554644738
3056.3878836051217,30.0,5.00861388854867
5139.245053064639,30.0,5.618711075139681
5073.388871612655,30.0,0.804648961443271
4789.069250960849,30.0,6.194626193372143
4746.003765847516,30.0,0.13514260624396474
2397.358181354572,30.0,1.980654777799831
5241.0985353408105,30.0,0.09181353140717745
4650.529792822846,30.0,5.565931088210421
2171.8355817496163,30.0,2.5442001635698777
2342.7919802466868,30.0,3.4908253121212387
4907.801775197853,30.0,3.0637643201011135
4623.175002600287,30.0,3.1729186634122915
2169.7799961720284,30.0,2.520150348686159
4612.6165493755825,30.0,4.870555649327679
2234.444222026742,30.0,1.8555320316209525
2411.1817389290745,30.0,5.952788433558008
5093.269787207767,30.0,0.7868049810514693
3451.1465106869437,30.0,3.700405446162184
2263.694191819748,30.0,2.0917678357203866
4968.651482592455,30.0,4.632030428323157
4752.177224939253,30.0,0.8442243120698736
4339.745717317714,30.0,4.461409065245269
1194.1537530009166,30.0,2.0841754291056604
4182.9802775972075,30.0,5.679531332272649
4055.102080930249,30.0,2.488460140816613
5047.745559175391,30.0,3.8109760167451103
2214.77892525355,30.0,4.273518993951036
2332.2924795724275,30.0,1.1635284109231312
2574.7478829580896,30.0,2.42178938048976
5126.556578113993,30.0,6.230984877872554
2268.045780242527,30.0,1.1738052199833455
3743.504905355506,30.0,5.470352032515683
2554.5395462703136,30.0,4.918079822635568
5037.648207231845,30.0,5.499070443585521
2152.1776976609917,30.0,3.3709428458803536
2447.6273597668956,30.0,2.6580751330179626
4454.499182611624,30.0,2.932330644938558
4312.538673293634,30.0,4.852255602625319
4525.608901530865,30.0,4.813180214524101
4040.760823005787,30.0,2.527922289150812
4431.785016266148,30.0,2.9350045035888086
2169.696449784901,30.0,4.2569971134166495
2960.5565166149363,30.0,5.82761746907233
4801.390044791411,30.0,0.04944077578281177
2983.4590900484177,30.0,2.863922720083159
4534.817991109405,30.0,4.0537748289122515
4316.340450282466,30.0,0.20292547333821495
5092.3611260488,30.0,3.9603237075645326
4040.453027500385,30.0,2.5299518650376944
4530.293212897913,30.0,5.258396014843884
2146.2892181887273,30.0,1.9450876716395271
4339.8471616023135,30.0,0.18749815061440042
2517.5403280849205,30.0,5.951060062229271
2178.594345865055,30.0,2.605679411343358
2568.3612661416573,30.0,1.4417717250484476
5360.180858353899,30.0,3.008623425757341
4216.204937144639,30.0,3.16635145523173
3386.584906355903,30.0,3.300032210360155
2243.241988766729,30.0,4.322277723664277
4803.22086381478,30.0,0.27588540774047954
2919.499813052932,30.0,2.581839430236481
2463.2794259228094,30.0,5.956883558123699
2574.5427045021356,30.0,1.31775735149957
4574.961920732548,30.0,2.1655342374720195
3590.6708111573207,30.0,2.4580399473918746
3911.4649311027797,30.0,4.99929390145693
4812.857408799782,30.0,0.29878299560536037
2758.156763364091,30.0,2.7718072845543613
4949.867025367902,30.0,2.9525503368509227
3787.052876538587,30.0,4.11941846828127
4778.2646809598255,30.0,5.611093462401467
2080.0023055923234,30.0,1.906474889940683
2195.8509604030437,30.0,3.278500886314369
2721.61962753999,30.0,2.716983196329879
-2854.9554389608115,15.0,6.096702785554993
4597.653230471926,30.0,4.020695807072209
5129.698678297482,30.0,4.51903763873003
3062.4597318842466,30.0,4.19686333556292
4609.350417902013,30.0,4.883116973738324
4853.830287561174,30.0,4.503485345346137
4599.598218165886,30.0,3.1879963160984297
3549.4006792214764,30.0,5.860475360998446
2358.7254234800635,30.0,1.1111231843444933
2517.7815106822427,30.0,1.2514163903511692
2909.4300273167473,30.0,1.367594040209963
2705.744430153379,30.0,1.464650022008608
5043.641144945808,30.0,2.1488410920089454
3599.2019210489984,30.0,5.751042526506865
4678.6517991353485,30.0,6.164216309701106
3198.3181598716,30.0,2.331222168703865
5070.908186116254,30.0,2.1357752774298016
3806.127351343822,30.0,5.105106334207581
2446.422417811354,30.0,1.342705498813085
4637.511965108124,30.0,1.0409541604918067
3416.919913147364,30.0,2.851851227640288
4460.3332848680975,30.0,2.9339608732015106
2627.8621961470626,30.0,2.6831393372514274
3937.455624077938,30.0,3.675796082402146
5064.089938780919,30.0,1.5111895055914033
2433.041858330546,30.0,5.9149323448101745
4313.699747505311,30.0,0.20338057721483357
2952.86158023582,30.0,0.7146441365465426
5151.600784678723,30.0,6.173998317220758
3342.331006943493,30.0,4.215588396353683
2473.3533092018365,30.0,5.922696628789474
2577.372980506054,30.0,5.904846706901879
4271.92249844183,30.0,3.7598146357230644
5082.633355714211,30.0,0.7884967573423984
2182.907303694754,30.0,5.018245869939477
5495.325630444791,30.0,0.773701330238138
4760.763671315812,30.0,0.29599578238348806
-617.3615633541212,27.4,6.108320247498588
2463.620543254631,30.0,1.9520792495171357
2538.6095761863858,30.0,2.7232127796329917
3032.572149072342,30.0,2.71802597513865
2487.93002617932,30.0,3.397269287290242
4304.119397805933,30.0,4.423856647017335
2129.6870811398894,30.0,1.6999912358565936
3032.776217771772,30.0,1.9877943737350434
2787.8371550968736,30.0,5.339989765848856
2562.451045174741,30.0,0.3560649659370961
4814.729976709939,30.0,5.722034847615703
4673.347690989694,30.0,2.222825502721535
-2725.9159849279426,20.4,1.3804205504406863
4186.194186528828,30.0,3.7433229505984618
5094.795035776312,30.0,3.957652705336203
2517.9071358940996,30.0,2.806001289980935
4230.080539920571,30.0,5.8150575735276595
2258.513809025396,30.0,1.7575410597453842
2164.0215732303577,30.0,1.1302279744615444
5140.18195992644,30.0,0.06608255623163473
2479.4813450367137,30.0,2.01754635482861
2064.7768960262547,30.0,1.7256963996282557
3718.224823217409,30.0,4.075418961465249
2371.9841313862994,30.0,1.9968498016184417
-1999.4145523078782,22.6,3.253979739126655
4316.11575904055,30.0,0.2029642124779159
4568.588906772062,30.0,6.234291267891734
2925.509129781994,30.0,2.7473670355006696
2380.0104738950945,30.0,4.318824055438621
2139.6798106196247,30.0,3.5602345824342096
2756.5780612399953,30.0,5.412520214299364
5100.30001190565,30.0,4.729736360147461
3429.333545035,30.0,4.218757312148159
5070.908186116254,30.0,2.128999375072527
2353.3843771120737,30.0,4.307115716836929
2852.8390171027186,30.0,2.0104559762355585
2101.058757260521,30.0,1.9011665206076813
4244.386137489653,30.0,0.18627028776666008
2469.884204565454,30.0,1.4404913067124376
5550.619954580947,30.0,4.568655888665536
4714.5159528016275,30.0,0.10625074305882745
5122.062932727284,30.0,4.714754716800533
3934.3070572791707,30.0,5.732021641890983
4614.647494909656,30.0,5.179389985518142
3658.125391810812,30.0,3.2667573136437746
5550.619954580947,30.0,4.560724322506167
3530.6581560513996,30.0,3.690769963216303
2195.61798710804,30.0,1.8422403348093983
4408.921696544402,30.0,2.280652058911272
2655.6787308839284,30.0,3.629311069649539
2130.1336441393364,30.0,5.743816268304595
4762.329190050015,30.0,2.9242776933202532
-2245.855706986662,18.6,1.01340083406475
2281.006899823049,30.0,4.319664194337889
4873.602816520047,30.0,1.0259223192259679
3646.5537677384823,30.0,4.9561637051030285
5250.11759499723,30.0,0.07169226092284971
4961.2769853007185,30.0,5.482496579745097
5360.180858353899,30.0,2.993457009098345
4824.831481723835,30.0,0.28717049908829967
5209.370776619228,30.0,5.366836857268124
2146.2892181887273,30.0,1.945783261953166
2269.7811766992545,30.0,1.9914917274228991
4258.848913866887,30.0,1.2083374883157376
2590.6730790970705,30.0,2.6287195271906083
5153.755909616864,30.0,0.8546613034465375
4834.234662401509,30.0,6.150759732608687
2410.2851348611102,30.0,0.4690296998302144
4821.208389139388,30.0,0.8995895214625329
2444.427325066775,30.0,5.865830743858277
5093.354750850843,30.0,6.18033054574313
4259.328975446291,30.0,1.2090178841775596
2630.6617884634848,30.0,1.2735061396802743
3390.0887179929628,30.0,4.168698318710545
2252.4244806885877,30.0,3.43848008793536
2579.22616010723,30.0,3.635069870145031
2134.0615472619206,30.0,1.7422790129985453
2567.715780034169,30.0,4.267917590461295
3066.2542897740286,30.0,5.427435206977827
5070.547195672684,30.0,3.791528343848563
3852.822615058485,30.0,5.854534585050396
4394.167498229325,30.0,5.2889489097806495
2223.115392873454,30.0,1.9142379524101123
2114.978323951407,30.0,3.5116919083967706
2265.786043180999,30.0,4.265297830191361
2084.770769065327,30.0,3.3364984129001307
5298.151400814978,30.0,4.547314450605713
4228.030401950441,30.0,3.74620270788767
4722.730150819187,30.0,3.968652921517787
5365.198339609377,30.0,4.599241591055659
3729.006419236542,30.0,1.4757561630778835
2076.9810273578337,30.0,1.6812114744526978
3517.3833525732907,30.0,5.003916673850724
4902.381674505383,30.0,3.0807804963554317
4543.532542732273,30.0,0.18695555393244082
2309.076662523252,30.0,2.560533388542257
5360.180858353899,30.0,3.0025309042320933
2332.119332058324,30.0,1.1359976598742396
4532.241292562169,30.0,4.0554174798057945
2101.56968900217,30.0,1.7134027149918334
2566.520541949719,30.0,1.443095361900708
4358.872150260084,30.0,0.3109877147774259
2312.0541063049536,30.0,1.140465774170633
2415.211350759175,30.0,2.6762452852417837
2888.306019307027,30.0,1.4582548556092845
4320.125048997225,30.0,0.1918983685918074
4813.9486163158135,30.0,2.970219951716103
4235.302785686909,30.0,4.1068592985583585
2204.5619655455152,30.0,2.65228019500052
2205.040416040311,30.0,3.4035156823086936
4544.040119937083,30.0,4.0407995617753745
2308.9491442109584,30.0,2.5617174099933537
2281.685430346261,30.0,5.051316231205988
4894.591834686111,30.0,6.239209537240168
2403.913962414269,30.0,5.929900215538971
4480.338370427811,30.0,0.22396755231302606
4270.202037803914,30.0,3.757813793942398
4236.764354296857,30.0,3.741482085478931
2358.340660085652,30.0,2.607990438729062
4465.441844105623,30.0,2.309529183270853
4558.626284544753,30.0,3.229671028880483
4181.050493064165,30.0,4.94897676538246
3434.617530739567,30.0,4.958547258530426
2119.521406396643,30.0,2.3554987336251827
2903.585641854935,30.0,5.943808296352395
4357.56752029694,30.0,6.089379284243005
4629.461541152821,30.0,0.20884479037021614
4847.509001392808,30.0,1.5166718344720713
2127.781318536718,30.0,3.316750859606046
4182.126068739222,30.0,4.116853787648443
5548.62692210582,30.0,0.7624263227275935
5365.198339609377,30.0,4.596642060274174
3600.2886758352433,30.0,5.750552923326149
4484.2570991437,30.0,4.0525442457417915
4731.07969626747,30.0,3.93994252145331
5107.555737855054,30.0,4.7423181255264595
5045.59770619607,30.0,3.799429165483704
2265.477287581016,30.0,4.407972575997611
3734.7078525618977,30.0,4.082244955369583
2815.869841719646,30.0,2.0577569489279703
2221.826487852314,30.0,1.119939972701351
2375.1311180785005,30.0,1.2645447814458424
4683.111864267827,30.0,5.301929199730008
5116.263974954887,30.0,0.6676121126464762
5295.447430484484,30.0,4.571948801382385
2617.6322032253474,30.0,2.823077988787794
3348.30274287498,30.0,5.445186644420441
4663.73686598269,30.0,0.9984560372899477
5028.039062203203,30.0,2.1498859445637692
1970.441654688248,30.0,2.7267459714269133
4408.023387503146,30.0,5.630487558513786
2999.0700409782557,30.0,2.3303767926062533
2325.1664949221026,30.0,5.7534776592087855
5101.799074926141,30.0,4.728327068670748
2442.7508943434236,30.0,3.5942231767570534
5520.607393097607,30.0,6.260694970345995
2907.276928342342,30.0,0.3443864642115547
2150.4703670847534,30.0,1.7548214808052756
2550.895653570534,30.0,2.7199758650317785
2197.906182998263,30.0,1.7962870085431062
5025.571690403002,30.0,2.150042798125646
4081.7089310430033,30.0,4.463957556448997
4654.256792217492,30.0,4.822267072246387
2281.7006540185885,30.0,5.051021673998732
4695.428766540236,30.0,0.6796966844041826
-2278.386469156372,21.2,4.05989729189015
4112.845719579571,30.0,3.1979948641444076
4756.167143484475,30.0,6.213068752573282
2557.103195645315,30.0,3.6375817754677446
3717.6992787931576,30.0,0.4754828157930784
2184.9055121697133,30.0,2.5716024480272606
2355.637843774652,30.0,1.935575184511902
4066.2004919225647,30.0,4.0294676340983875
4827.61753480703,30.0,0.2843188455490968
2116.536030353882,30.0,2.4237002782653683
2347.4407383141192,30.0,5.756109644473505
5032.141938347014,30.0,3.981976595384493
5365.198339609377,30.0,4.6061523773821405
2557.4500376041005,30.0,3.6380662382100253
2750.9133116134644,30.0,3.3493501672439487
4473.419671954356,30.0,4.41460103367974
2258.513809025396,30.0,1.7570510180201395
4086.200794194559,30.0,5.171858853065177
2902.727274444323,30.0,5.030396530309501
4483.792812372181,30.0,4.05278244198491
2696.8182949089673,30.0,2.6109408012249036
1161.6821434286337,30.0,2.081503349311625
2287.001346833086,30.0,1.9282000500725827
4406.166251854394,30.0,5.630735879274158
4916.219596727235,30.0,0.9686002321953597
5119.672588346524,30.0,4.520490686204607
2267.669447729408,30.0,3.5008825302461024
2307.96479891339,30.0,3.5397517901114357
4808.921059928852,30.0,0.3030945379354142
2471.9802936857477,30.0,3.282028963729765
3456.9114615554195,30.0,3.695483986699898
2194.059749681067,30.0,3.533306031484934
2106.70001596325,30.0,3.303023293318563
4474.110598477311,30.0,3.9440105310267466
4364.143988484995,30.0,4.786151619096425
4936.518319797882,30.0,0.04785951991117905
5201.612417253416,30.0,5.371245958839057
3994.638342525113,30.0,0.3134811497537305
5157.547546623535,30.0,1.5470018521888933
4293.4781951251325,30.0,0.27313998157793573
4880.683569146186,30.0,4.50957390188598
4435.937545973573,30.0,2.307051999832262
2513.607747460313,30.0,2.0519188400981103
4608.477469845018,30.0,3.944620904402559
3961.6846211269885,30.0,2.356063893157203
4083.6215878055186,30.0,0.16618561400050835
5167.274014239605,30.0,0.7789078521336659
4770.580199726285,30.0,6.203755244499383
3454.102517366563,30.0,2.843167420093094
4401.867282856727,30.0,5.715179950453688
4266.7936420063315,30.0,0.4965741533422096
4405.658872313444,30.0,2.282173878595822
5485.696855342294,30.0,5.531363549301983
5160.92553750557,30.0,4.707471896435246
3930.9300764863674,30.0,4.9670498852842915
2336.046145414725,30.0,4.249658699145782
3161.767929002562,30.0,5.4415716610524365
